Adjusted F10.7 flux from the LASP penticton radio data

Downloaded from 1965/01/01 in csv format
https://lasp.colorado.edu/lisird/data/penticton_radio_flux/

Converted with IDL:
logfilename='penticton_radio_flux.csv'
read_log_data
jul2greg, wlog(*,0), month, day, year, hour, minute
openw,1,'f107new.txt'
for i=0,n_elements(year)-1 do $
   printf,1,year(i),month(i),day(i),hour(i),minute(i),wlog(i,1), $
   format='(i4,4i3,f7.1)'
close,1

year mo dy hr mn f107
#START
1983  3  3 16 48  140.9
1983  3  4 16 48  143.6
1983  3  5 16 48  146.6
1983  3  6 16 48  139.2
1983  3  7 16 48  132.3
1983  3  8 16 48  128.0
1983  3  9 16 48  122.0
1983  3 10 16 48  115.0
1983  3 11 16 48  103.0
1983  3 12 16 48   99.5
1983  3 13 16 48   95.8
1983  3 14 16 48   95.9
1983  3 15 16 48  100.6
1983  3 16 16 48  107.8
1983  3 17 16 48  114.6
1983  3 18 16 48  117.7
1983  3 19 16 48  118.3
1983  3 20 16 48  120.7
1983  3 21 16 48  118.7
1983  3 22 16 48  117.2
1983  3 23 16 48  116.1
1983  3 24 16 48  117.1
1983  3 25 16 48  114.2
1983  3 26 16 48  114.7
1983  3 27 16 48  109.5
1983  3 28 16 48  104.8
1983  3 29 16 48   98.9
1983  3 30 16 48  100.6
1983  3 31 16 48   98.7
1983  4  1 16 48  100.7
1983  4  2 16 48  101.2
1983  4  3 16 48  101.4
1983  4  4 16 48  100.7
1983  4  5 16 48   98.7
1983  4  6 16 48   99.5
1983  4  7 16 48  102.2
1983  4  8 16 48  104.1
1983  4  9 16 48  106.2
1983  4 10 16 48  103.3
1983  4 11 16 48  104.4
1983  4 12 16 48  107.7
1983  4 13 16 48  109.0
1983  4 14 16 48  111.7
1983  4 15 16 48  103.6
1983  4 16 16 48  105.2
1983  4 17 16 48  113.5
1983  4 18 16 48  120.6
1983  4 19 16 48  125.0
1983  4 20 16 48  127.3
1983  4 21 16 48  133.3
1983  4 22 16 48  139.7
1983  4 23 16 48  140.4
1983  4 24 16 48  142.6
1983  4 25 16 48  145.7
1983  4 26 16 48  146.7
1983  4 27 16 48  149.5
1983  4 28 16 48  156.3
1983  4 29 16 48  148.3
1983  4 30 16 48  147.1
1983  5  1 16 48  141.9
1983  5  2 16 48  145.4
1983  5  3 16 48  139.3
1983  5  4 16 48  132.9
1983  5  5 16 48  130.7
1983  5  6 16 48  125.8
1983  5  7 16 48  117.3
1983  5  8 16 48  127.0
1983  5  9 16 48  132.2
1983  5 10 16 48  143.5
1983  5 11 16 48  159.4
1983  5 12 16 48  160.4
1983  5 13 16 48  154.4
1983  5 14 16 48  153.4
1983  5 15 16 48  145.7
1983  5 16 16 48  133.9
1983  5 17 16 48  131.6
1983  5 18 16 48  137.5
1983  5 19 16 48  146.8
1983  5 20 16 48  151.8
1983  5 21 16 48  149.7
1983  5 22 16 48  152.0
1983  5 23 16 48  143.6
1983  5 24 16 48  140.4
1983  5 25 16 48  138.8
1983  5 26 16 48  132.2
1983  5 27 16 48  130.5
1983  5 28 16 48  133.1
1983  5 29 16 48  138.9
1983  5 30 16 48  135.3
1983  5 31 16 48  138.0
1983  6  1 16 48  131.2
1983  6  2 16 48  139.0
1983  6  3 16 48  139.3
1983  6  4 16 48  149.2
1983  6  5 16 48  167.8
1983  6  6 16 48  191.3
1983  6  7 16 48  179.6
1983  6  8 16 48  173.7
1983  6  9 16 48  159.4
1983  6 10 16 48  150.5
1983  6 11 16 48  139.2
1983  6 12 16 48  134.6
1983  6 13 16 48  128.2
1983  6 14 16 48  126.4
1983  6 15 16 48  128.7
1983  6 16 16 48  128.8
1983  6 17 16 48  130.7
1983  6 18 16 48  130.4
1983  6 19 16 48  133.7
1983  6 20 16 48  136.8
1983  6 21 16 48  144.0
1983  6 22 16 48  148.8
1983  6 23 16 48  149.8
1983  6 24 16 48  141.7
1983  6 25 16 48  141.4
1983  6 26 16 48  144.0
1983  6 27 16 48  137.0
1983  6 28 16 48  129.3
1983  6 29 16 48  128.9
1983  6 30 16 48  126.7
1983  7  1 16 48  124.0
1983  7  2 16 48  125.4
1983  7  3 16 48  131.5
1983  7  4 16 48  137.2
1983  7  5 16 48  132.1
1983  7  6 16 48  132.3
1983  7  7 16 48  132.6
1983  7  8 16 48  127.9
1983  7  9 16 48  123.1
1983  7 10 16 48  123.1
1983  7 11 16 48  125.7
1983  7 12 16 48  124.7
1983  7 13 16 48  123.6
1983  7 14 16 48  124.4
1983  7 15 16 48  124.6
1983  7 16 16 48  121.3
1983  7 17 16 48  120.0
1983  7 18 16 48  116.4
1983  7 19 16 48  119.5
1983  7 20 16 48  125.0
1983  7 21 16 48  128.1
1983  7 22 16 48  138.9
1983  7 23 16 48  132.9
1983  7 24 16 48  136.3
1983  7 25 16 48  136.7
1983  7 26 16 48  128.8
1983  7 27 16 48  123.1
1983  7 28 16 48  127.1
1983  7 29 16 48  138.4
1983  7 30 16 48  144.3
1983  7 31 16 48  153.1
1983  8  1 16 48  151.1
1983  8  2 16 48  145.4
1983  8  3 16 48  139.3
1983  8  4 16 48  136.6
1983  8  5 16 48  136.6
1983  8  6 16 48  142.0
1983  8  7 16 48  141.9
1983  8  8 16 48  141.1
1983  8  9 16 48  142.9
1983  8 10 16 48  151.7
1983  8 11 16 48  151.3
1983  8 12 16 48  156.7
1983  8 13 16 48  147.4
1983  8 14 16 48  141.6
1983  8 15 16 48  135.8
1983  8 16 16 48  132.2
1983  8 17 16 48  126.8
1983  8 18 16 48  122.1
1983  8 19 16 48  117.7
1983  8 20 16 48  118.6
1983  8 21 16 48  114.2
1983  8 22 16 48  110.8
1983  8 23 16 48  110.8
1983  8 24 16 48  108.7
1983  8 25 16 48  104.2
1983  8 26 16 48  105.8
1983  8 27 16 48  103.7
1983  8 28 16 48  102.8
1983  8 29 16 48  105.7
1983  8 30 16 48  104.1
1983  8 31 16 48  104.2
1983  9  1 16 48  110.5
1983  9  2 16 48  110.9
1983  9  3 16 48  106.4
1983  9  4 16 48  110.5
1983  9  5 16 48  117.6
1983  9  6 16 48  120.7
1983  9  7 16 48  118.6
1983  9  8 16 48  118.4
1983  9  9 16 48  115.3
1983  9 10 16 48  109.7
1983  9 11 16 48  110.6
1983  9 12 16 48  104.9
1983  9 13 16 48  104.4
1983  9 14 16 48  105.1
1983  9 15 16 48  106.3
1983  9 16 16 48  106.2
1983  9 17 16 48  105.1
1983  9 18 16 48  102.6
1983  9 19 16 48  101.2
1983  9 20 16 48  100.4
1983  9 21 16 48  103.0
1983  9 22 16 48  106.1
1983  9 23 16 48  112.5
1983  9 24 16 48  111.8
1983  9 25 16 48  110.6
1983  9 26 16 48  114.6
1983  9 27 16 48  119.8
1983  9 28 16 48  114.7
1983  9 29 16 48  114.6
1983  9 30 16 48  113.0
1983 10  1 16 48  117.6
1983 10  2 16 48  120.5
1983 10  3 16 48  123.1
1983 10  4 16 48  125.2
1983 10  5 16 48  126.6
1983 10  6 16 48  132.7
1983 10  7 16 48  133.8
1983 10  8 16 48  131.2
1983 10  9 16 48  130.5
1983 10 10 16 48  133.6
1983 10 11 16 48  138.4
1983 10 12 16 48  133.6
1983 10 13 16 48  133.6
1983 10 14 16 48  131.5
1983 10 15 16 48  127.0
1983 10 16 16 48  117.2
1983 10 17 16 48  110.9
1983 10 18 16 48  103.6
1983 10 19 16 48  105.1
1983 10 20 16 48   99.1
1983 10 21 16 48   89.3
1983 10 22 16 48   87.2
1983 10 23 16 48   87.8
1983 10 24 16 48   88.6
1983 10 25 16 48   89.3
1983 10 26 16 48   89.1
1983 10 27 16 48   89.0
1983 10 28 16 48   90.4
1983 10 29 16 48   90.8
1983 10 30 16 48   92.6
1983 10 31 16 48   96.3
1983 11  1 16 48   98.3
1983 11  2 16 48   97.7
1983 11  3 16 48   96.9
1983 11  4 16 48  103.2
1983 11  5 16 48  105.1
1983 11  7 16 48  108.5
1983 11  8 16 48  103.5
1983 11  9 16 48   99.2
1983 11 10 16 48  100.9
1983 11 11 16 48   96.7
1983 11 12 16 48   89.6
1983 11 13 16 48   91.9
1983 11 14 16 48   91.0
1983 11 15 16 48   90.9
1983 11 16 16 48   90.5
1983 11 17 16 48   85.6
1983 11 18 16 48   84.4
1983 11 19 16 48   82.3
1983 11 20 16 48   80.3
1983 11 21 16 48   79.3
1983 11 22 16 48   80.2
1983 11 23 16 48   78.2
1983 11 24 16 48   78.8
1983 11 25 16 48   79.2
1983 11 26 16 48   80.3
1983 11 27 16 48   84.4
1983 11 28 16 48   86.6
1983 11 29 16 48   89.4
1983 11 30 16 48   90.1
1983 12  1 16 48   90.5
1983 12  2 16 48   88.9
1983 12  3 16 48   88.5
1983 12  4 16 48   91.9
1983 12  5 16 48   92.0
1983 12  6 16 48   97.1
1983 12  7 16 48   98.6
1983 12  8 16 48   98.3
1983 12  9 16 48  108.1
1983 12 10 16 48  107.9
1983 12 11 16 48  101.8
1983 12 12 16 48  101.1
1983 12 13 16 48  100.8
1983 12 14 16 48   96.5
1983 12 15 16 48   92.1
1983 12 16 16 48   93.5
1983 12 17 16 48   92.0
1983 12 18 16 48   90.1
1983 12 19 16 48   86.2
1983 12 20 16 48   83.6
1983 12 21 16 48   82.2
1983 12 22 16 48   82.8
1983 12 23 16 48   83.0
1983 12 24 16 48   83.1
1983 12 25 16 48   82.4
1983 12 26 16 48   82.9
1983 12 27 16 48   83.5
1983 12 28 16 48   80.7
1983 12 29 16 48   81.1
1983 12 30 16 48   81.3
1983 12 31 16 48   83.8
1984  1  1 16 48   84.3
1984  1  2 16 48   87.4
1984  1  3 16 48   89.5
1984  1  4 16 48   91.0
1984  1  5 16 48   88.2
1984  1  6 16 48   85.6
1984  1  7 16 48   86.5
1984  1  8 16 48   92.3
1984  1  9 16 48   94.4
1984  1 10 16 48   95.3
1984  1 11 16 48   96.8
1984  1 12 16 48  101.1
1984  1 13 16 48  102.1
1984  1 14 16 48   99.2
1984  1 15 16 48   97.8
1984  1 16 16 48   96.6
1984  1 17 16 48   95.1
1984  1 18 16 48   94.9
1984  1 19 16 48   93.4
1984  1 20 16 48  102.2
1984  1 21 16 48  103.3
1984  1 22 16 48  110.4
1984  1 23 16 48  113.2
1984  1 24 16 48  126.4
1984  1 25 16 48  146.8
1984  1 26 16 48  164.9
1984  1 27 16 48  172.2
1984  1 28 16 48  168.9
1984  1 29 16 48  174.6
1984  1 30 16 48  161.6
1984  1 31 16 48  169.3
1984  2  1 16 48  154.6
1984  2  2 16 48  142.0
1984  2  3 16 48  131.4
1984  2  4 16 48  126.0
1984  2  5 16 48  114.2
1984  2  6 16 48  111.8
1984  2  7 16 48  113.6
1984  2  8 16 48  127.2
1984  2  9 16 48  140.0
1984  2 10 16 48  136.6
1984  2 11 16 48  141.1
1984  2 12 16 48  135.8
1984  2 13 16 48  128.4
1984  2 14 16 48  120.3
1984  2 15 16 48  113.5
1984  2 16 16 48  114.5
1984  2 17 16 48  116.6
1984  2 18 16 48  122.2
1984  2 19 16 48  128.4
1984  2 20 16 48  134.5
1984  2 21 16 48  143.8
1984  2 22 16 48  158.1
1984  2 23 16 48  166.1
1984  2 24 16 48  173.0
1984  2 25 16 48  169.4
1984  2 26 16 48  164.3
1984  2 27 16 48  154.3
1984  2 28 16 48  148.9
1984  2 29 16 48  148.1
1984  3  1 16 48  143.6
1984  3  2 16 48  138.2
1984  3  3 16 48  122.5
1984  3  4 16 48  114.4
1984  3  5 16 48  109.4
1984  3  6 16 48  109.5
1984  3  7 16 48  105.0
1984  3  8 16 48  103.8
1984  3  9 16 48  102.5
1984  3 10 16 48   98.8
1984  3 11 16 48   98.6
1984  3 12 16 48  102.2
1984  3 13 16 48  114.8
1984  3 14 16 48  121.1
1984  3 15 16 48  134.5
1984  3 16 16 48  124.1
1984  3 17 16 48  129.2
1984  3 18 16 48  125.8
1984  3 19 16 48  126.4
1984  3 20 16 48  126.3
1984  3 21 16 48  122.4
1984  3 22 16 48  122.8
1984  3 23 16 48  115.1
1984  3 24 16 48  113.1
1984  3 25 16 48  111.7
1984  3 26 16 48  120.2
1984  3 27 16 48  129.1
1984  3 28 16 48  135.9
1984  3 29 16 48  138.2
1984  3 30 16 48  143.8
1984  3 31 16 48  143.8
1984  4  1 16 48  135.7
1984  4  2 16 48  134.7
1984  4  3 16 48  128.9
1984  4  4 16 48  129.5
1984  4  5 16 48  118.8
1984  4  6 16 48  112.1
1984  4  7 16 48  107.9
1984  4  8 16 48  100.7
1984  4  9 16 48   95.0
1984  4 10 16 48   93.9
1984  4 11 16 48   97.3
1984  4 12 16 48  107.3
1984  4 13 16 48  113.7
1984  4 14 16 48  118.9
1984  4 15 16 48  119.7
1984  4 16 16 48  117.3
1984  4 17 16 48  122.9
1984  4 18 16 48  119.8
1984  4 19 16 48  112.5
1984  4 20 16 48  124.1
1984  4 21 16 48  127.7
1984  4 22 16 48  130.8
1984  4 23 16 48  136.7
1984  4 24 16 48  142.9
1984  4 25 16 48  152.5
1984  4 26 16 48  174.1
1984  4 27 16 48  183.7
1984  4 28 16 48  182.7
1984  4 29 16 48  178.2
1984  4 30 16 48  170.9
1984  5  1 16 48  153.7
1984  5  2 16 48  139.3
1984  5  3 16 48  123.0
1984  5  4 16 48  113.5
1984  5  5 16 48  114.9
1984  5  6 16 48  108.1
1984  5  7 16 48  118.3
1984  5  8 16 48  121.9
1984  5  9 16 48  138.4
1984  5 10 16 48  150.9
1984  5 11 16 48  148.0
1984  5 12 16 48  148.3
1984  5 13 16 48  151.5
1984  5 14 16 48  146.8
1984  5 15 16 48  139.7
1984  5 16 16 48  137.3
1984  5 17 16 48  130.2
1984  5 18 16 48  131.8
1984  5 19 16 48  137.6
1984  5 20 16 48  138.1
1984  5 21 16 48  145.3
1984  5 22 16 48  130.1
1984  5 23 16 48  129.9
1984  5 24 16 48  126.9
1984  5 25 16 48  125.7
1984  5 26 16 48  121.0
1984  5 27 16 48  120.3
1984  5 28 16 48  118.6
1984  5 29 16 48  121.0
1984  5 30 16 48  119.7
1984  5 31 16 48  115.9
1984  6  1 16 48  116.0
1984  6  2 16 48  111.3
1984  6  3 16 48  109.6
1984  6  4 16 48  106.9
1984  6  5 16 48  104.6
1984  6  6 16 48   98.9
1984  6  7 16 48   97.4
1984  6  8 16 48   94.6
1984  6  9 16 48   93.6
1984  6 10 16 48   92.3
1984  6 11 16 48   93.2
1984  6 12 16 48   93.0
1984  6 13 16 48   98.5
1984  6 14 16 48  110.2
1984  6 15 16 48  116.5
1984  6 16 16 48  110.3
1984  6 17 16 48  109.5
1984  6 18 16 48  108.8
1984  6 19 16 48  107.8
1984  6 20 16 48  106.6
1984  6 21 16 48  103.4
1984  6 22 16 48  104.7
1984  6 23 16 48  105.3
1984  6 24 16 48  103.6
1984  6 25 16 48  104.7
1984  6 26 16 48  100.0
1984  6 27 16 48  101.5
1984  6 28 16 48   99.4
1984  6 29 16 48  100.3
1984  6 30 16 48  101.1
1984  7  1 16 48  101.7
1984  7  2 16 48  103.6
1984  7  3 16 48  104.8
1984  7  4 16 48  105.7
1984  7  5 16 48  104.4
1984  7  6 16 48  100.3
1984  7  7 16 48  100.1
1984  7  8 16 48  101.1
1984  7  9 16 48  104.5
1984  7 10 16 48  101.3
1984  7 11 16 48   96.7
1984  7 12 16 48   94.8
1984  7 13 16 48   92.6
1984  7 14 16 48   92.3
1984  7 15 16 48   92.3
1984  7 16 16 48   90.1
1984  7 17 16 48   87.3
1984  7 18 16 48   85.5
1984  7 19 16 48   84.7
1984  7 20 16 48   84.8
1984  7 21 16 48   86.7
1984  7 22 16 48   86.3
1984  7 23 16 48   87.3
1984  7 24 16 48   86.8
1984  7 25 16 48   85.8
1984  7 26 16 48   83.3
1984  7 27 16 48   83.0
1984  7 28 16 48   82.5
1984  7 29 16 48   82.3
1984  7 30 16 48   82.1
1984  7 31 16 48   83.0
1984  8  1 16 48   84.0
1984  8  2 16 48   86.3
1984  8  3 16 48   88.3
1984  8  4 16 48   85.7
1984  8  5 16 48   85.7
1984  8  6 16 48   89.9
1984  8  7 16 48   92.4
1984  8  8 16 48   93.9
1984  8  9 16 48   94.3
1984  8 10 16 48   95.4
1984  8 11 16 48   90.8
1984  8 12 16 48   88.0
1984  8 13 16 48   86.5
1984  8 14 16 48   84.0
1984  8 15 16 48   82.5
1984  8 16 16 48   83.1
1984  8 17 16 48   80.9
1984  8 18 16 48   79.1
1984  8 19 16 48   76.2
1984  8 20 16 48   75.5
1984  8 21 16 48   77.2
1984  8 22 16 48   75.7
1984  8 23 16 48   76.1
1984  8 24 16 48   81.5
1984  8 25 16 48   82.9
1984  8 26 16 48   87.7
1984  8 27 16 48   90.3
1984  8 28 16 48   88.6
1984  8 29 16 48   90.2
1984  8 30 16 48   91.8
1984  8 31 16 48   93.1
1984  9  1 16 48   94.1
1984  9  2 16 48   93.2
1984  9  3 16 48   94.5
1984  9  4 16 48   91.9
1984  9  5 16 48   89.8
1984  9  6 16 48   85.8
1984  9  7 16 48   85.2
1984  9  8 16 48   83.4
1984  9  9 16 48   80.6
1984  9 10 16 48   79.0
1984  9 11 16 48   77.8
1984  9 12 16 48   76.4
1984  9 13 16 48   74.9
1984  9 14 16 48   74.3
1984  9 15 16 48   73.3
1984  9 16 16 48   73.3
1984  9 17 16 48   74.6
1984  9 18 16 48   73.8
1984  9 19 16 48   74.5
1984  9 20 16 48   74.1
1984  9 21 16 48   75.1
1984  9 22 16 48   75.9
1984  9 23 16 48   76.1
1984  9 24 16 48   76.1
1984  9 25 16 48   74.6
1984  9 26 16 48   74.2
1984  9 27 16 48   73.5
1984  9 28 16 48   73.1
1984  9 29 16 48   71.7
1984  9 30 16 48   72.4
1984 10  1 16 48   72.0
1984 10  2 16 48   74.8
1984 10  3 16 48   75.1
1984 10  4 16 48   75.2
1984 10  5 16 48   74.0
1984 10  6 16 48   73.2
1984 10  7 16 48   73.5
1984 10  8 16 48   74.5
1984 10  9 16 48   73.5
1984 10 10 16 48   74.0
1984 10 11 16 48   74.3
1984 10 12 16 48   73.9
1984 10 13 16 48   74.7
1984 10 14 16 48   73.2
1984 10 15 16 48   76.4
1984 10 16 16 48   76.6
1984 10 17 16 48   76.1
1984 10 18 16 48   76.5
1984 10 19 16 48   74.2
1984 10 20 16 48   73.5
1984 10 21 16 48   73.2
1984 10 22 16 48   74.5
1984 10 23 16 48   72.6
1984 10 24 16 48   70.8
1984 10 25 16 48   70.3
1984 10 26 16 48   69.3
1984 10 27 16 48   68.6
1984 10 28 16 48   69.3
1984 10 29 16 48   68.2
1984 10 30 16 48   68.8
1984 10 31 16 48   69.8
1984 11  1 16 48   69.5
1984 11  2 16 48   70.1
1984 11  3 16 48   72.0
1984 11  4 16 48   72.1
1984 11  5 16 48   71.6
1984 11  6 16 48   71.0
1984 11  7 16 48   70.1
1984 11  8 16 48   70.5
1984 11  9 16 48   72.7
1984 11 10 16 48   75.8
1984 11 11 16 48   73.1
1984 11 12 16 48   72.9
1984 11 13 16 48   71.5
1984 11 14 16 48   71.9
1984 11 15 16 48   72.9
1984 11 16 16 48   70.7
1984 11 17 16 48   71.0
1984 11 18 16 48   71.7
1984 11 19 16 48   72.3
1984 11 20 16 48   74.8
1984 11 21 16 48   78.2
1984 11 22 16 48   78.2
1984 11 23 16 48   79.2
1984 11 24 16 48   81.2
1984 11 25 16 48   83.1
1984 11 26 16 48   82.5
1984 11 27 16 48   82.5
1984 11 28 16 48   81.0
1984 11 29 16 48   77.0
1984 11 30 16 48   76.4
1984 12  1 16 48   77.0
1984 12  2 16 48   76.8
1984 12  3 16 48   77.9
1984 12  4 16 48   75.9
1984 12  5 16 48   73.4
1984 12  6 16 48   73.0
1984 12  7 16 48   72.8
1984 12  8 16 48   74.1
1984 12  9 16 48   74.5
1984 12 10 16 48   75.6
1984 12 11 16 48   78.9
1984 12 12 16 48   77.8
1984 12 13 16 48   76.1
1984 12 14 16 48   75.7
1984 12 15 16 48   74.9
1984 12 16 16 48   74.3
1984 12 17 16 48   72.6
1984 12 18 16 48   70.2
1984 12 19 16 48   70.9
1984 12 20 16 48   69.9
1984 12 21 16 48   69.7
1984 12 22 16 48   70.6
1984 12 23 16 48   71.3
1984 12 24 16 48   71.8
1984 12 25 16 48   72.2
1984 12 26 16 48   72.3
1984 12 27 16 48   72.0
1984 12 28 16 48   72.2
1984 12 29 16 48   72.1
1984 12 30 16 48   71.4
1984 12 31 16 48   70.0
1985  1  1 16 48   68.3
1985  1  2 16 48   67.8
1985  1  3 16 48   67.7
1985  1  4 16 48   67.8
1985  1  5 16 48   67.0
1985  1  6 16 48   67.9
1985  1  7 16 48   68.1
1985  1  8 16 48   67.4
1985  1  9 16 48   68.1
1985  1 10 16 48   67.4
1985  1 11 16 48   67.7
1985  1 12 16 48   68.4
1985  1 13 16 48   72.6
1985  1 14 16 48   72.4
1985  1 15 16 48   72.5
1985  1 16 16 48   74.7
1985  1 17 16 48   75.8
1985  1 18 16 48   74.1
1985  1 19 16 48   75.4
1985  1 20 16 48   81.7
1985  1 21 16 48   84.9
1985  1 22 16 48   85.3
1985  1 23 16 48   82.5
1985  1 24 16 48   78.2
1985  1 25 16 48   74.0
1985  1 26 16 48   71.1
1985  1 27 16 48   69.5
1985  1 28 16 48   69.6
1985  1 29 16 48   68.7
1985  1 30 16 48   68.3
1985  1 31 16 48   69.9
1985  2  1 16 48   72.2
1985  2  2 16 48   73.8
1985  2  3 16 48   73.6
1985  2  4 16 48   70.9
1985  2  5 16 48   71.3
1985  2  6 16 48   70.6
1985  2  7 16 48   70.3
1985  2  8 16 48   72.5
1985  2  9 16 48   73.2
1985  2 10 16 48   73.6
1985  2 11 16 48   73.3
1985  2 12 16 48   72.3
1985  2 13 16 48   70.8
1985  2 14 16 48   70.6
1985  2 15 16 48   70.3
1985  2 16 16 48   69.8
1985  2 17 16 48   70.9
1985  2 18 16 48   73.4
1985  2 19 16 48   76.2
1985  2 20 16 48   75.0
1985  2 21 16 48   74.3
1985  2 22 16 48   73.3
1985  2 23 16 48   71.7
1985  2 24 16 48   70.5
1985  2 25 16 48   70.1
1985  2 26 16 48   69.7
1985  2 27 16 48   68.9
1985  2 28 16 48   69.8
1985  3  1 16 48   69.3
1985  3  2 16 48   69.1
1985  3  3 16 48   69.0
1985  3  4 16 48   68.6
1985  3  5 16 48   67.5
1985  3  6 16 48   68.0
1985  3  7 16 48   68.0
1985  3  8 16 48   68.7
1985  3  9 16 48   68.7
1985  3 10 16 48   68.0
1985  3 11 16 48   69.6
1985  3 12 16 48   69.2
1985  3 13 16 48   69.5
1985  3 14 16 48   69.5
1985  3 15 16 48   69.7
1985  3 16 16 48   70.1
1985  3 17 16 48   72.1
1985  3 18 16 48   74.6
1985  3 19 16 48   74.2
1985  3 20 16 48   74.2
1985  3 21 16 48   76.0
1985  3 22 16 48   75.9
1985  3 23 16 48   77.3
1985  3 24 16 48   79.7
1985  3 25 16 48   78.5
1985  3 26 16 48   79.6
1985  3 27 16 48   77.4
1985  3 28 16 48   77.6
1985  3 29 16 48   76.7
1985  3 30 16 48   75.8
1985  3 31 16 48   76.5
1985  4  1 16 48   72.2
1985  4  2 16 48   72.7
1985  4  3 16 48   72.5
1985  4  4 16 48   71.9
1985  4  5 16 48   71.2
1985  4  6 16 48   70.5
1985  4  7 16 48   70.4
1985  4  8 16 48   69.9
1985  4  9 16 48   69.4
1985  4 10 16 48   69.7
1985  4 11 16 48   69.0
1985  4 12 16 48   69.7
1985  4 13 16 48   69.8
1985  4 14 16 48   70.7
1985  4 15 16 48   70.0
1985  4 16 16 48   69.4
1985  4 17 16 48   70.2
1985  4 18 16 48   71.7
1985  4 19 16 48   71.8
1985  4 20 16 48   72.3
1985  4 21 16 48   77.9
1985  4 22 16 48   89.8
1985  4 23 16 48   93.4
1985  4 24 16 48   89.0
1985  4 25 16 48   95.3
1985  4 26 16 48   88.3
1985  4 27 16 48   80.6
1985  4 28 16 48   78.1
1985  4 29 16 48   83.2
1985  4 30 16 48   80.8
1985  5  1 16 48   80.5
1985  5  2 16 48   76.5
1985  5  3 16 48   72.6
1985  5  4 16 48   70.8
1985  5  5 16 48   71.3
1985  5  6 16 48   75.0
1985  5  7 16 48   79.0
1985  5  8 16 48   83.7
1985  5  9 16 48   89.6
1985  5 10 16 48   91.7
1985  5 11 16 48   89.9
1985  5 12 16 48   92.1
1985  5 13 16 48   91.9
1985  5 14 16 48   90.6
1985  5 15 16 48   92.0
1985  5 16 16 48   95.5
1985  5 17 16 48   92.3
1985  5 18 16 48   92.6
1985  5 19 16 48   89.6
1985  5 20 16 48   86.8
1985  5 21 16 48   84.3
1985  5 22 16 48   82.7
1985  5 23 16 48   80.0
1985  5 24 16 48   78.3
1985  5 25 16 48   77.2
1985  5 26 16 48   75.5
1985  5 27 16 48   74.6
1985  5 28 16 48   72.7
1985  5 29 16 48   72.4
1985  5 30 16 48   71.4
1985  5 31 16 48   69.6
1985  6  1 16 48   69.4
1985  6  2 16 48   72.4
1985  6  3 16 48   74.6
1985  6  4 16 48   77.5
1985  6  5 16 48   84.2
1985  6  6 16 48   87.4
1985  6  7 16 48   88.4
1985  6  8 16 48   88.9
1985  6  9 16 48   89.8
1985  6 10 16 48   91.7
1985  6 11 16 48   91.3
1985  6 12 16 48   89.8
1985  6 13 16 48   89.1
1985  6 14 16 48   85.3
1985  6 15 16 48   83.8
1985  6 16 16 48   80.9
1985  6 17 16 48   77.3
1985  6 18 16 48   73.7
1985  6 19 16 48   72.2
1985  6 20 16 48   71.9
1985  6 21 16 48   71.5
1985  6 22 16 48   71.6
1985  6 23 16 48   71.8
1985  6 24 16 48   70.8
1985  6 25 16 48   71.0
1985  6 26 16 48   70.0
1985  6 27 16 48   70.2
1985  6 28 16 48   71.0
1985  6 29 16 48   72.2
1985  6 30 16 48   74.7
1985  7  1 16 48   76.9
1985  7  2 16 48   79.1
1985  7  3 16 48   81.2
1985  7  4 16 48   80.4
1985  7  5 16 48   83.3
1985  7  6 16 48   87.4
1985  7  7 16 48   97.7
1985  7  8 16 48   96.6
1985  7  9 16 48  100.9
1985  7 10 16 48  104.6
1985  7 11 16 48   97.3
1985  7 12 16 48   92.9
1985  7 13 16 48   85.6
1985  7 14 16 48   76.5
1985  7 15 16 48   73.0
1985  7 16 16 48   71.9
1985  7 17 16 48   71.9
1985  7 18 16 48   71.8
1985  7 19 16 48   71.7
1985  7 20 16 48   71.7
1985  7 21 16 48   71.2
1985  7 22 16 48   71.0
1985  7 23 16 48   71.1
1985  7 24 16 48   71.0
1985  7 25 16 48   75.6
1985  7 26 16 48   77.4
1985  7 27 16 48   79.2
1985  7 28 16 48   81.2
1985  7 29 16 48   83.5
1985  7 30 16 48   83.8
1985  7 31 16 48   82.4
1985  8  1 16 48   80.5
1985  8  2 16 48   80.4
1985  8  3 16 48   79.2
1985  8  4 16 48   79.3
1985  8  5 16 48   78.5
1985  8  6 16 48   77.9
1985  8  7 16 48   79.5
1985  8  8 16 48   78.5
1985  8  9 16 48   74.9
1985  8 10 16 48   72.8
1985  8 11 16 48   68.4
1985  8 12 16 48   69.7
1985  8 13 16 48   69.0
1985  8 14 16 48   69.2
1985  8 15 16 48   69.0
1985  8 16 16 48   68.2
1985  8 17 16 48   67.8
1985  8 18 16 48   68.5
1985  8 19 16 48   69.1
1985  8 20 16 48   70.5
1985  8 21 16 48   70.4
1985  8 22 16 48   72.7
1985  8 23 16 48   72.9
1985  8 24 16 48   72.0
1985  8 25 16 48   72.4
1985  8 26 16 48   72.3
1985  8 27 16 48   73.1
1985  8 28 16 48   73.1
1985  8 29 16 48   73.1
1985  8 30 16 48   73.9
1985  8 31 16 48   74.0
1985  9  1 16 48   73.0
1985  9  2 16 48   72.8
1985  9  3 16 48   73.1
1985  9  4 16 48   73.5
1985  9  5 16 48   72.2
