
#COORDINATES
GSM

#POSITION
0.0
0.0

#START
2008  9  3  8 28  0 0    0.00   -9.11   -8.31  -406.92   -15.51   -33.90    9.56   135923.98
2008  9  3  8 29  0 0    0.00   -7.44   -9.61  -415.18    -7.76   -41.00   10.42   140853.85
2008  9  3  8 30  0 0    0.00   -8.53   -8.41  -422.35   -10.43   -43.96   11.40   143402.17
2008  9  3  8 31  0 0    0.00   -8.63   -7.57  -420.49   -23.39   -45.72   11.38   134565.99
2008  9  3  8 32  0 0    0.00   -9.59   -6.08  -409.86   -18.07   -40.02   11.68   150351.67
2008  9  3  8 33  0 0    0.00   -9.25    0.74  -408.06   -26.23   -28.14    8.61   143198.83
2008  9  3  8 34  0 0    0.00   -9.45   -0.84  -394.26   -18.00   -19.77    9.66   154783.83
2008  9  3  8 35  0 0    0.00  -10.16   -1.74  -396.91   -16.73   -19.68    9.23   158679.05
2008  9  3  8 36  0 0    0.00  -10.83   -2.83  -408.82   -23.08   -32.29    9.65   158905.89
2008  9  3  8 37  0 0    0.00  -10.62   -2.86  -410.29   -20.69   -36.06    9.69   157386.74
2008  9  3  8 38  0 0    0.00  -10.66   -4.36  -409.98   -21.39   -33.49    9.68   154396.38
2008  9  3  8 39  0 0    0.00  -10.52   -4.94  -409.49   -21.54   -31.41    9.77   152592.37
2008  9  3  8 40  0 0    0.00   -9.91   -6.33  -407.85   -17.83   -32.52   10.44   158819.57
2008  9  3  8 41  0 0    0.00   -9.95   -5.96  -407.89   -18.99   -26.91    9.88   154098.84
2008  9  3  8 42  0 0    0.00  -10.10   -6.04  -407.13   -18.17   -26.13   10.09   161659.15
2008  9  3  8 43  0 0    0.00   -9.21   -7.04  -412.21    -7.61   -28.75    9.80   160120.04
2008  9  3  8 44  0 0    0.00   -9.06   -6.96  -412.55    -3.06   -25.62    9.37   158973.44
2008  9  3  8 45  0 0    0.00   -7.53   -7.88  -412.52    -5.53   -22.05    9.96   162158.65
2008  9  3  8 46  0 0    0.00   -5.95   -8.78  -414.85     5.40   -24.58   10.19   156680.74
2008  9  3  8 47  0 0    0.00   -7.43   -8.05  -413.62     3.75   -24.80   10.03   159522.82
2008  9  3  8 48  0 0    0.00   -5.66   -8.92  -413.86    -3.29   -27.06   10.15   177354.27
2008  9  3  8 49  0 0    0.00   -8.19   -4.78  -419.26   -12.01   -36.30   12.03   181225.52
2008  9  3  8 50  0 0    0.00   -8.82   -4.10  -423.84   -10.32   -48.75   13.25   165274.48
2008  9  3  8 51  0 0    0.00   -5.47    2.83  -423.63    -3.27   -43.07   13.74   168041.13
2008  9  3  8 52  0 0    0.00   -4.27    4.82  -415.63    10.01   -22.30   14.41   162714.75
2008  9  3  8 53  0 0    0.00   -3.90    4.85  -418.42    15.18   -24.00   15.66   171224.46
2008  9  3  8 54  0 0    0.00   -4.10    5.08  -418.36    17.38   -25.65   15.83   174692.40
2008  9  3  8 55  0 0    0.00   -4.42    5.16  -417.75    17.80   -25.62   15.78   180214.17
2008  9  3  8 56  0 0    0.00   -5.47    4.79  -419.19    14.26   -26.23   14.18   184981.40
2008  9  3  8 57  0 0    0.00   -7.67    0.46  -418.49     4.61   -30.85   13.91   178495.36
2008  9  3  8 58  0 0    0.00   -7.37    1.45  -417.11    -1.01   -42.48   14.70   174636.66
2008  9  3  8 59  0 0    0.00   -6.93    3.11  -411.01     1.20   -27.63   12.84   171535.13
2008  9  3  9  0  0 0    0.00   -7.62    0.84  -415.15     1.91   -26.91   13.39   184547.80
2008  9  3  9  1  0 0    0.00   -7.22    2.27  -411.12    -4.17   -27.21   11.57   177720.37
2008  9  3  9  2  0 0    0.00   -6.42    4.12  -412.31     6.62   -20.27   12.96   178252.31
2008  9  3  9  3  0 0    0.00   -5.18    4.87  -410.64    13.58   -15.48   13.34   166698.48
2008  9  3  9  4  0 0    0.00   -6.87    4.36  -409.80    10.83   -15.14   13.24   178001.97
2008  9  3  9  5  0 0    0.00   -6.22    4.54  -411.62     7.26   -15.34   12.80   176035.78
2008  9  3  9  6  0 0    0.00   -4.83    6.36  -410.80    12.39   -10.16   13.29   170452.23
2008  9  3  9  7  0 0    0.00   -4.33    6.12  -412.42    16.13   -10.18   13.46   174252.09
2008  9  3  9  8  0 0    0.00   -5.50    5.39  -409.12    20.51   -10.07   13.85   174737.51
2008  9  3  9  9  0 0    0.00   -6.58    5.32  -409.52    13.37   -12.03   13.28   176045.25
2008  9  3  9 10  0 0    0.00   -7.64    4.00  -411.17     3.16   -14.59   12.43   177840.86
2008  9  3  9 11  0 0    0.00   -7.85    4.18  -412.68    -4.10   -15.20   12.11   178578.02
2008  9  3  9 12  0 0    0.00   -9.97    1.31  -424.25   -10.04   -26.59   11.93   190117.93
2008  9  3  9 13  0 0    0.00   -9.69    2.02  -428.55   -12.96   -28.62   11.72   187173.52
2008  9  3  9 14  0 0    0.00   -7.02    3.98  -419.73    -1.72   -19.40   12.67   188977.02
2008  9  3  9 15  0 0    0.00   -6.72    4.48  -411.33     4.43   -12.53   12.77   188530.38
2008  9  3  9 16  0 0    0.00   -6.83    4.34  -409.22     2.83   -10.68   12.62   180711.10
2008  9  3  9 17  0 0    0.00   -7.94    2.90  -411.23     1.19   -12.06   13.37   180827.29
2008  9  3  9 18  0 0    0.00   -7.36    2.94  -411.69    -1.47   -16.09   13.54   182092.71
2008  9  3  9 19  0 0    0.00   -7.55    3.07  -412.35    -0.81   -17.73   13.64   183102.07
2008  9  3  9 20  0 0    0.00   -7.41    3.23  -412.70     3.56   -14.07   13.98   181574.95
2008  9  3  9 21  0 0    0.00   -6.92    3.37  -413.69     6.28   -12.82   14.48   184176.14
2008  9  3  9 22  0 0    0.00   -7.70    3.57  -418.44     7.28   -15.07   14.92   187832.80
2008  9  3  9 23  0 0    0.00   -6.38    2.58  -417.19    10.60   -15.40   14.55   178555.36
2008  9  3  9 24  0 0    0.00   -5.92    5.76  -413.04    17.70   -13.03   15.10   185042.18
2008  9  3  9 25  0 0    0.00   -4.92    6.43  -414.30    21.58    -0.59   14.62   176938.49
2008  9  3  9 26  0 0    0.00   -5.31    6.12  -412.46    21.98     0.58   14.29   166821.02
2008  9  3  9 27  0 0    0.00   -3.90    6.33  -421.52    33.87    -2.18   15.31   174023.60
2008  9  3  9 28  0 0    0.00   -1.06    8.60  -427.40    54.14     4.97   17.68   186999.83
2008  9  3  9 29  0 0    0.00    3.08    8.12  -436.04    56.15     4.11   18.19   178059.77
2008  9  3  9 30  0 0    0.00    4.51    7.69  -446.50    73.04     5.53   22.40   172064.76
2008  9  3  9 31  0 0    0.00    2.12    8.55  -437.80    68.76     6.70   22.34   166138.85
2008  9  3  9 32  0 0    0.00   -1.26    7.88  -425.58    48.98     6.35   18.61   171485.97
2008  9  3  9 33  0 0    0.00   -0.89    8.78  -425.23    57.59     9.57   20.59   184676.67
2008  9  3  9 34  0 0    0.00   -0.67    8.60  -430.07    52.17    11.11   19.64   159323.48
2008  9  3  9 35  0 0    0.00   -1.95    7.40  -430.34    45.38     9.54   16.75   157037.31
2008  9  3  9 36  0 0    0.00   -2.28    5.19  -422.50    49.22     7.08   16.54   159623.66
2008  9  3  9 37  0 0    0.00   -7.60    1.90  -422.81    25.32    -7.86   16.30   176202.10
2008  9  3  9 38  0 0    0.00   -3.17    6.05  -424.01    29.23    -4.33   16.84   184221.90
2008  9  3  9 39  0 0    0.00   -4.93    4.36  -424.01    38.83     1.93   17.29   181713.60
2008  9  3  9 40  0 0    0.00   -5.61    4.45  -425.58    34.93     0.76   17.32   176958.66
2008  9  3  9 41  0 0    0.00   -3.62    7.15  -426.56    36.44     3.22   17.60   173042.10
2008  9  3  9 42  0 0    0.00   -2.23    7.26  -426.07    41.90     7.74   17.85   171892.00
2008  9  3  9 43  0 0    0.00   -1.60    7.62  -425.49    46.80     9.87   17.62   167810.21
2008  9  3  9 44  0 0    0.00   -4.01    4.11  -424.37    47.03     7.45   16.77   165776.91
2008  9  3  9 45  0 0    0.00    1.17    8.34  -423.17    36.67     8.24   17.51   190961.92
2008  9  3  9 46  0 0    0.00   -0.81    7.71  -429.25    49.72     8.65   16.46   169977.05
2008  9  3  9 47  0 0    0.00    0.54    8.53  -434.76    47.49     5.12   17.78   189164.37
2008  9  3  9 48  0 0    0.00    5.12    6.43  -441.42    64.47     0.65   19.04   184139.18
2008  9  3  9 49  0 0    0.00    2.89    7.94  -439.15    58.47     8.63   18.96   174418.18
2008  9  3  9 50  0 0    0.00    0.18    8.22  -440.40    47.11     6.77   17.29   185065.94
2008  9  3  9 51  0 0    0.00   -3.09    7.13  -432.81    42.68    11.75   18.52   192093.56
2008  9  3  9 52  0 0    0.00   -5.80    4.69  -427.94    33.22    -0.06   14.71   191722.29
2008  9  3  9 53  0 0    0.00   -4.65    5.53  -428.70    39.47     0.11   15.92   185634.77
2008  9  3  9 54  0 0    0.00    1.38    6.83  -429.85    40.09     3.83   16.68   164737.23
2008  9  3  9 55  0 0    0.00    2.53    6.49  -426.66    52.94     7.27   17.95   154920.40
2008  9  3  9 56  0 0    0.00    2.14    6.37  -423.29    56.95     5.66   18.86   171168.32
2008  9  3  9 57  0 0    0.00    1.54    6.01  -420.08    55.97     3.97   18.60   175013.08
2008  9  3  9 58  0 0    0.00   -2.53    4.91  -417.76    49.22     4.23   17.39   174496.41
2008  9  3  9 59  0 0    0.00   -5.27    4.60  -420.14    35.34     1.34   16.17   174626.64
2008  9  3 10  0  0 0    0.00   -6.49    1.33  -424.24    25.01    -5.19   15.79   171066.89
2008  9  3 10  1  0 0    0.00   -7.44    2.94  -423.88    21.21    -8.66   15.86   182564.01
2008  9  3 10  2  0 0    0.00   -2.41    4.57  -427.35    22.08    -5.16   15.40   171087.97
2008  9  3 10  3  0 0    0.00   -4.75    4.89  -418.69    34.33    -1.63   16.31   188353.32
2008  9  3 10  4  0 0    0.00   -4.77    4.18  -417.00    32.49     1.51   15.99   180770.20
2008  9  3 10  5  0 0    0.00   -3.08    4.15  -413.84    38.16     1.00   16.18   187273.23
2008  9  3 10  6  0 0    0.00   -4.66    4.27  -414.83    32.83     2.17   16.77   182917.06
2008  9  3 10  7  0 0    0.00   -5.47    1.52  -416.09    26.53    -5.55   15.81   178637.32
2008  9  3 10  8  0 0    0.00   -4.95    2.60  -414.78    26.25    -6.80   15.47   179620.87
2008  9  3 10  9  0 0    0.00   -5.04    1.86  -413.08    27.18    -7.00   15.58   181184.56
2008  9  3 10 10  0 0    0.00   -5.94    2.26  -413.32    26.29    -7.27   15.44   181064.73
2008  9  3 10 11  0 0    0.00   -5.69    2.15  -414.57    25.81    -4.24   15.42   180675.19
2008  9  3 10 12  0 0    0.00   -5.83    2.69  -415.10    26.54    -4.55   15.55   180242.42
2008  9  3 10 13  0 0    0.00   -5.69    2.43  -415.57    27.40    -4.83   15.67   180300.52
2008  9  3 10 14  0 0    0.00   -5.38    2.16  -415.61    28.93    -4.82   15.65   184141.87
2008  9  3 10 15  0 0    0.00   -5.43    2.66  -415.89    26.53    -5.71   15.35   180113.22
2008  9  3 10 16  0 0    0.00   -5.69    2.03  -416.20    23.84    -6.65   15.03   175537.49
2008  9  3 10 17  0 0    0.00   -5.46    2.27  -415.74    26.18    -4.15   15.71   184229.60
2008  9  3 10 18  0 0    0.00   -4.77    1.56  -416.62    26.11    -3.21   14.97   197481.86
2008  9  3 10 19  0 0    0.00   -5.08    1.70  -419.55    22.48    -3.54   13.14   203162.66
2008  9  3 10 20  0 0    0.00   -6.82    5.40  -423.05    21.79    -2.35   12.61   190519.26
2008  9  3 10 21  0 0    0.00   -6.07    5.23  -424.27    26.85     0.19   14.26   169878.96
2008  9  3 10 22  0 0    0.00   -5.52    6.69  -421.80    28.60    -0.67   15.38   178262.11
2008  9  3 10 23  0 0    0.00   -5.96    6.15  -427.26    24.57    -2.24   14.33   183425.03
2008  9  3 10 24  0 0    0.00   -7.40    4.91  -424.97    26.25    -0.66   14.58   183883.60
2008  9  3 10 25  0 0    0.00   -6.90    5.23  -424.91    27.36    -4.27   13.52   177526.70
2008  9  3 10 26  0 0    0.00   -5.95    4.39  -423.26    28.00    -0.72   14.74   179780.12
2008  9  3 10 27  0 0    0.00   -6.00    2.23  -417.09    29.82    -0.77   15.19   184033.47
2008  9  3 10 28  0 0    0.00   -6.64    0.84  -413.38    28.92    -4.87   14.65   187081.90
2008  9  3 10 29  0 0    0.00   -7.21    1.85  -415.12    25.37    -7.29   14.10   183740.26
2008  9  3 10 30  0 0    0.00   -8.13    0.35  -417.20    20.85    -8.50   13.30   177669.71
2008  9  3 10 31  0 0    0.00   -8.75   -1.02  -416.63    15.34   -11.31   11.91   178536.32
2008  9  3 10 32  0 0    0.00   -8.71   -2.37  -416.14    11.78   -11.54   10.68   174394.19
2008  9  3 10 33  0 0    0.00   -8.06    1.18  -412.89     4.41   -11.01    9.97   165282.85
2008  9  3 10 34  0 0    0.00   -7.91    0.28  -415.53    21.38    -0.88   12.76   176749.42
2008  9  3 10 35  0 0    0.00   -8.28    0.01  -418.13    20.91    -2.29   12.57   178164.53
2008  9  3 10 36  0 0    0.00   -7.42    1.84  -415.97    14.73    -6.43   11.81   174820.16
2008  9  3 10 37  0 0    0.00   -6.43    2.64  -417.68    20.82    -4.19   12.13   185680.90
2008  9  3 10 38  0 0    0.00   -6.50    2.77  -415.56    24.84    -2.76   12.99   184862.17
2008  9  3 10 39  0 0    0.00   -6.19    2.30  -416.14    24.54    -5.37   13.23   171752.71
2008  9  3 10 40  0 0    0.00   -6.39    2.78  -415.87    26.92    -3.51   13.47   180475.10
2008  9  3 10 41  0 0    0.00   -7.86    1.83  -411.44    17.06    -2.95   11.93   171073.29
2008  9  3 10 42  0 0    0.00  -10.37   -0.81  -403.17    -2.29    -2.42    9.83   151058.11
2008  9  3 10 43  0 0    0.00   -9.88   -0.11  -398.63    -4.70     1.61    9.55   146362.54
2008  9  3 10 44  0 0    0.00  -10.35   -0.21  -404.17     2.53     1.25    9.57   143944.60
2008  9  3 10 45  0 0    0.00  -10.34   -0.38  -410.19    -0.88    -3.63    9.19   144499.63
2008  9  3 10 46  0 0    0.00   -9.96    0.00  -406.03     1.28    -2.55   10.32   146944.81
2008  9  3 10 47  0 0    0.00   -9.51    0.92  -407.10     5.81     0.51   11.14   148420.93
2008  9  3 10 48  0 0    0.00   -9.55    0.68  -405.45     3.83     3.28   11.40   146373.71
2008  9  3 10 49  0 0    0.00   -9.49   -0.04  -404.74     6.34     4.90   11.04   147580.13
2008  9  3 10 50  0 0    0.00   -8.67    1.64  -404.10     9.18     6.45   10.64   149028.01
2008  9  3 10 51  0 0    0.00   -8.70    2.29  -401.57     6.35     6.91   10.48   140668.27
2008  9  3 10 52  0 0    0.00   -8.93    1.81  -404.76     5.09     4.83   11.16   145952.87
2008  9  3 10 53  0 0    0.00   -7.11    3.06  -406.62    11.40     6.02   11.50   146365.88
2008  9  3 10 54  0 0    0.00   -6.73    3.72  -403.64    19.18    12.67   12.11   139874.61
2008  9  3 10 55  0 0    0.00   -8.56    0.70  -405.30    18.27     2.46   13.74   134294.24
2008  9  3 10 56  0 0    0.00   -8.64    2.97  -412.72    12.85   -17.39   14.25   131916.45
2008  9  3 10 57  0 0    0.00   -8.70    3.31  -410.15    13.42     7.16   12.05   140383.97
2008  9  3 10 58  0 0    0.00   -9.48    1.25  -412.87     1.28    -5.20   12.53   129839.44
2008  9  3 10 59  0 0    0.00   -9.18    1.54  -411.58    10.15     4.66   11.68   146306.55
2008  9  3 11  0  0 0    0.00   -8.05    0.78  -409.00    13.45     6.18   10.39   132315.19
2008  9  3 11  1  0 0    0.00   -8.73    2.23  -406.17    11.01     4.30   11.25   139402.01
2008  9  3 11  2  0 0    0.00   -9.34    2.73  -409.25    12.12     8.34   11.31   146050.66
2008  9  3 11  3  0 0    0.00  -10.35    1.79  -416.00    10.35    12.98   11.22   141265.43
2008  9  3 11  4  0 0    0.00   -9.09   -0.05  -412.49     7.58     2.61   10.96   141067.30
2008  9  3 11  5  0 0    0.00   -8.90    3.43  -409.53    12.01     7.58   11.19   141727.83
2008  9  3 11  6  0 0    0.00   -9.20    2.01  -411.86    13.09    12.91   10.65   129844.59
2008  9  3 11  7  0 0    0.00   -9.48   -0.14  -408.45     6.58     3.54   10.24   125554.14
2008  9  3 11  8  0 0    0.00  -10.82   -1.14  -407.39     1.26    -2.41   10.54   135326.28
2008  9  3 11  9  0 0    0.00  -10.02    1.12  -418.85     0.41     1.57   10.26   137053.05
2008  9  3 11 10  0 0    0.00  -10.55    1.94  -418.27     3.55     7.72   10.75   142919.62
2008  9  3 11 11  0 0    0.00  -10.29    2.44  -423.69     7.27    16.07    9.27   133127.80
2008  9  3 11 12  0 0    0.00  -10.43    2.69  -420.30     7.79    17.68   10.62   141791.80
2008  9  3 11 13  0 0    0.00  -10.08    1.94  -422.27     6.47    18.92   10.49   131873.83
2008  9  3 11 14  0 0    0.00   -9.80    1.60  -409.05     5.93    12.43   10.57   139251.74
2008  9  3 11 15  0 0    0.00   -9.91    2.29  -414.33     5.20    20.06   10.07   157603.18
2008  9  3 11 16  0 0    0.00   -9.89    2.22  -406.62     4.14    16.55   10.23   146184.68
2008  9  3 11 17  0 0    0.00   -9.04    2.03  -397.95     3.35    16.08    9.91   136226.41
2008  9  3 11 18  0 0    0.00   -8.26    2.06  -396.02    14.55    13.33   10.95   136566.07
2008  9  3 11 19  0 0    0.00   -8.24    1.29  -398.85    12.94    11.10   10.76   136290.20
2008  9  3 11 20  0 0    0.00   -9.50    1.26  -402.48     8.07     9.08   10.24   135496.91
2008  9  3 11 21  0 0    0.00   -9.55    0.35  -399.87     2.34    12.84    9.94   129569.79
2008  9  3 11 22  0 0    0.00   -9.72    1.94  -402.31     1.72    15.36   10.09   131646.46
2008  9  3 11 23  0 0    0.00   -9.99    2.20  -407.18     2.95    16.82   10.36   137051.96
2008  9  3 11 24  0 0    0.00   -9.94    2.67  -411.48     5.99    21.34   10.20   132076.27
2008  9  3 11 25  0 0    0.00   -9.84    3.12  -413.81     7.83    24.28    9.70   124662.16
2008  9  3 11 26  0 0    0.00   -9.22    5.56  -412.11    13.81    30.17    9.15   113188.71
2008  9  3 11 27  0 0    0.00   -9.55    2.46  -410.93    13.41    25.05   10.48   124129.83
2008  9  3 11 28  0 0    0.00   -9.40    1.19  -408.99    11.09    18.64   10.49   137801.94
2008  9  3 11 29  0 0    0.00   -9.27    3.11  -407.74     9.21    20.46    9.88   135519.59
2008  9  3 11 30  0 0    0.00   -9.36    2.79  -409.52     8.76    19.98   10.29   131351.96
2008  9  3 11 31  0 0    0.00   -9.10    2.66  -409.17    10.63    17.26   10.17   131273.79
2008  9  3 11 32  0 0    0.00   -9.34    2.05  -408.57    11.49    17.56   10.20   134394.46
2008  9  3 11 33  0 0    0.00   -8.53    3.17  -410.16    15.31    19.87   10.82   135041.70
2008  9  3 11 34  0 0    0.00   -8.52    3.62  -410.29    20.98    24.77   10.77   131734.68
2008  9  3 11 35  0 0    0.00   -9.03    2.85  -412.00    19.95    28.40   10.43   140585.76
2008  9  3 11 36  0 0    0.00   -5.50    8.95  -410.17    10.66    19.41    9.52   156488.63
2008  9  3 11 37  0 0    0.00   -5.55    9.22  -413.23     0.71    -2.99    7.76   150520.63
2008  9  3 11 38  0 0    0.00   -5.66    8.76  -415.80     4.15    -1.57    8.19   146933.52
2008  9  3 11 39  0 0    0.00   -4.99    9.26  -414.91     2.35    -7.78    8.08   138942.61
2008  9  3 11 40  0 0    0.00   -5.77    8.74  -413.23    -1.55   -10.67    8.54   147637.29
2008  9  3 11 41  0 0    0.00   -5.04    9.04  -415.52   -12.72   -15.29    8.16   139074.04
2008  9  3 11 42  0 0    0.00   -6.03    8.18  -411.84    -0.17   -11.67    8.74   146342.88
2008  9  3 11 43  0 0    0.00   -6.90    8.72  -409.72     5.72    -9.66    8.34   154466.18
2008  9  3 11 44  0 0    0.00   -6.62    9.40  -411.55     1.83   -12.01    7.90   146501.11
2008  9  3 11 45  0 0    0.00   -3.48    8.56  -417.51     1.49   -18.80    7.65   158030.63
2008  9  3 11 46  0 0    0.00   -3.17    8.78  -418.22     9.94   -18.68    8.85   166245.03
2008  9  3 11 47  0 0    0.00   -2.44    9.73  -419.53     2.51   -18.45    8.30   169549.00
2008  9  3 11 48  0 0    0.00   -1.00   11.24  -418.32     1.35   -24.75    8.09   173810.58
2008  9  3 11 49  0 0    0.00   -2.11   11.07  -419.47     4.61   -27.07    8.38   169295.50
2008  9  3 11 50  0 0    0.00   -1.51   11.35  -426.20     6.84   -30.14    8.01   168647.16
2008  9  3 11 51  0 0    0.00   -2.91   10.45  -421.96     2.46   -24.71    8.25   176141.28
2008  9  3 11 52  0 0    0.00   -3.26   10.40  -419.86     5.02   -23.15    8.37   174659.19
2008  9  3 11 53  0 0    0.00   -2.60   10.43  -420.75     2.31   -23.75    8.36   177283.79
2008  9  3 11 54  0 0    0.00   -2.46   10.33  -422.80     0.79   -24.33    8.35   176817.70
2008  9  3 11 55  0 0    0.00   -2.44   10.30  -425.19     0.96   -24.98    8.33   174039.85
2008  9  3 11 56  0 0    0.00   -2.45   10.28  -426.30     0.06   -27.58    8.24   170822.56
2008  9  3 11 57  0 0    0.00   -2.61    9.92  -426.43     1.18   -29.13    8.27   169098.80
2008  9  3 11 58  0 0    0.00   -2.74   10.20  -427.22     2.90   -31.08    8.24   167835.84
2008  9  3 11 59  0 0    0.00   -2.60   10.10  -424.96     2.95   -32.19    8.24   169661.05
2008  9  3 12  0  0 0    0.00   -2.16   10.49  -422.15     2.45   -31.60    8.18   173568.66
2008  9  3 12  1  0 0    0.00   -2.75   10.14  -422.25     0.73   -31.10    8.14   168930.03
2008  9  3 12  2  0 0    0.00   -2.27   10.48  -420.15    -1.19   -32.60    8.28   169935.78
2008  9  3 12  3  0 0    0.00   -2.12   10.51  -416.93    -0.97   -33.94    8.62   181902.83
2008  9  3 12  4  0 0    0.00   -2.08   10.46  -418.41     0.50   -31.21    8.81   182004.81
2008  9  3 12  5  0 0    0.00   -2.65    9.51  -418.63    -1.42   -32.07    8.66   176793.17
2008  9  3 12  6  0 0    0.00   -2.67    8.89  -414.47    -3.19   -37.90    8.42   173762.88
2008  9  3 12  7  0 0    0.00   -1.58   10.30  -416.54     3.49   -36.27    8.74   170665.73
2008  9  3 12  8  0 0    0.00   -2.26    9.59  -419.27     1.51   -34.17    8.96   170650.63
2008  9  3 12  9  0 0    0.00   -2.17   10.22  -420.38    -0.34   -35.58    8.42   171461.33
2008  9  3 12 10  0 0    0.00   -1.91    9.95  -423.36     4.23   -33.55    8.71   161974.31
2008  9  3 12 11  0 0    0.00   -3.42    9.68  -423.09    -3.79   -40.88    8.78   155111.70
2008  9  3 12 12  0 0    0.00   -5.08    9.40  -424.79    -9.33   -49.93    8.27   164291.37
2008  9  3 12 13  0 0    0.00   -4.58    9.99  -427.45   -12.19   -54.32    8.31   167593.04
2008  9  3 12 14  0 0    0.00   -2.92   10.56  -429.42    -7.22   -56.48    8.26   166853.20
2008  9  3 12 15  0 0    0.00   -2.61    9.58  -430.01     1.67   -53.22    8.28   169260.74
2008  9  3 12 16  0 0    0.00   -1.82   10.16  -429.25     3.65   -49.06    8.74   170543.02
2008  9  3 12 17  0 0    0.00   -2.43    9.75  -428.31     0.13   -49.24    8.86   170145.25
2008  9  3 12 18  0 0    0.00   -5.45    8.09  -427.01    -8.23   -54.54    8.62   171312.73
2008  9  3 12 19  0 0    0.00   -5.50    7.77  -428.64    -8.89   -53.43    8.82   172598.47
2008  9  3 12 20  0 0    0.00   -5.12    8.18  -429.91    -4.82   -50.37    8.88   171080.43
2008  9  3 12 21  0 0    0.00   -5.70    7.81  -429.98    -3.25   -49.57    8.94   174267.00
2008  9  3 12 22  0 0    0.00   -4.88    8.20  -432.70     0.83   -46.52    9.11   175846.50
2008  9  3 12 23  0 0    0.00   -4.81    8.29  -429.46     1.13   -43.55    8.02   170699.94
2008  9  3 12 24  0 0    0.00   -5.55    6.21  -424.03    -3.67   -36.49    7.95   172045.34
2008  9  3 12 25  0 0    0.00   -5.48    6.65  -425.33     0.60   -35.34    9.24   173549.79
2008  9  3 12 26  0 0    0.00   -4.81    6.69  -421.49     1.25   -32.52    9.01   168770.69
2008  9  3 12 27  0 0    0.00   -5.17    6.61  -421.94     1.84   -32.53    8.82   165820.29
2008  9  3 12 28  0 0    0.00   -8.67    6.44  -430.67     7.77   -38.58    8.78   168639.99
2008  9  3 12 29  0 0    0.00   -7.36    7.07  -429.86    24.45   -40.43    8.67   170924.66
2008  9  3 12 30  0 0    0.00   -8.42    6.06  -431.00    20.81   -43.94    8.29   164700.14
2008  9  3 12 31  0 0    0.00   -8.11    7.28  -435.98    19.20   -47.45    7.96   164166.93
2008  9  3 12 32  0 0    0.00   -8.45    6.71  -440.80    22.39   -52.43    7.14   162175.97
2008  9  3 12 33  0 0    0.00   -9.06    5.34  -439.88    23.44   -51.64    7.46   173825.31
2008  9  3 12 34  0 0    0.00   -6.90    6.61  -440.91    16.49   -47.73    8.52   180759.22
2008  9  3 12 35  0 0    0.00   -6.25    8.58  -445.62    15.72   -54.06    8.60   145357.02
2008  9  3 12 36  0 0    0.00   -5.30    9.96  -443.32    21.40   -42.09    9.18   139934.28
2008  9  3 12 37  0 0    0.00   -5.12    9.89  -450.29    30.22   -41.12    8.73   134026.22
2008  9  3 12 38  0 0    0.00   -4.80    9.93  -447.72    23.96   -48.49    7.99   136596.11
2008  9  3 12 39  0 0    0.00   -5.18    9.84  -445.11    21.70   -47.75    7.66   139557.55
2008  9  3 12 40  0 0    0.00   -4.92    9.82  -449.50    25.84   -52.63    8.15   140507.60
2008  9  3 12 41  0 0    0.00   -5.24    9.57  -446.66    26.86   -50.15    7.86   138355.86
2008  9  3 12 42  0 0    0.00   -4.93   10.09  -444.80    27.90   -50.45    7.36   136965.34
2008  9  3 12 43  0 0    0.00   -4.44   10.32  -446.25    30.16   -44.34    7.26   134973.87
2008  9  3 12 44  0 0    0.00   -3.78   10.51  -444.52    30.17   -43.54    7.48   129120.80
2008  9  3 12 45  0 0    0.00   -5.26   10.15  -454.13    28.71   -56.25    7.52   147322.43
2008  9  3 12 46  0 0    0.00   -5.23   10.07  -450.49    31.27   -48.65    7.28   134117.98
2008  9  3 12 47  0 0    0.00   -4.96   10.06  -446.75    30.79   -47.43    7.07   129307.64
2008  9  3 12 48  0 0    0.00   -5.20    9.53  -448.25    29.84   -52.47    7.92   143240.27
2008  9  3 12 49  0 0    0.00   -4.19   10.25  -446.58    30.02   -45.11    7.72   134624.71
2008  9  3 12 50  0 0    0.00   -3.84   10.41  -439.36    25.39   -33.74    8.41   138094.63
2008  9  3 12 51  0 0    0.00   -3.84   10.70  -435.94    23.38   -32.43    8.10   138682.82
2008  9  3 12 52  0 0    0.00   -3.85   10.69  -438.37    25.94   -38.48    8.99   141519.35
2008  9  3 12 53  0 0    0.00   -4.50   10.29  -444.95    25.20   -43.41    8.79   140820.28
2008  9  3 12 54  0 0    0.00   -4.58   10.22  -444.26    22.74   -41.79    8.65   137401.57
2008  9  3 12 55  0 0    0.00   -4.36    9.56  -446.28    24.82   -42.41    9.05   142077.65
2008  9  3 12 56  0 0    0.00   -4.39    9.75  -447.56    28.22   -38.64    9.29   148165.01
2008  9  3 12 57  0 0    0.00   -4.22    9.88  -448.03    27.74   -35.72    9.26   147798.19
2008  9  3 12 58  0 0    0.00   -4.34   10.17  -448.83    25.39   -34.88    9.15   144579.07
2008  9  3 12 59  0 0    0.00   -4.73   10.66  -451.41    22.84   -36.12    8.76   140569.49
2008  9  3 13  0  0 0    0.00   -4.98   10.30  -454.15    21.92   -40.49    8.55   136315.14
2008  9  3 13  1  0 0    0.00   -4.85    9.69  -450.06    21.60   -41.23    8.70   139070.57
